0.400000 0.624475 0.718425 0.741005 0.740540 0.734025 0.722305 0.715605 0.703908 0.689140 0.678957 0.668620 0.661107 0.650290 0.638428 0.629592 0.618470 0.610395 0.601740 0.593855 0.589860 0.583013 0.575453 0.566285 0.562257 0.556862 0.551383 0.545320 0.543152 0.534678 0.529972 0.525200 0.521265 0.516410 0.513540 0.509705 0.506817 0.499812 0.498280 0.495905 0.493000 0.491698 0.488768 0.481650 0.483477 0.479340 0.479652 0.478270 0.472780 0.472235 0.469773 0.467670 0.464360 0.465423 0.463583 0.461205 0.462760 0.459093 0.462905 0.459887 0.452865 0.455103 0.455368 0.458345 0.454563 0.450275 0.450282 0.453052 0.444045 0.447850 0.444945 0.449195 0.449273 0.447920 0.442545 0.444305 0.444812 0.446933 0.444120 0.443983 0.444688 0.440808 0.445160 0.442990 0.437410 0.442012 0.440148 0.446085 0.440580 0.438710 0.440555 0.439135 0.440572 0.438315 0.444958 0.440072 0.438908 0.438750 0.442217 0.441798 0.438845 0.438560 0.442915 0.438248 0.439983 0.439600 0.436023 0.439573 0.438025 0.438690 0.437922 0.433603 0.437357 0.437252 0.437823 0.439087 0.439527 0.437580 0.439352 0.438055 0.438800 0.433793 0.432488 0.437360 0.438432 0.436940 0.433740 0.437335 0.436765 0.437418 0.437875 0.437488 0.439430 0.439673 0.436412 0.436597 0.434733 0.437410 0.438197 0.439333 0.437590 0.440480 0.437160 0.440725 0.439347 0.437198 0.437932 0.436712 0.441370 0.438010 0.435623 0.436335 0.435085 0.437185 0.436527 0.436845 0.434050 0.434433 0.436400 0.436083 0.439928 0.437755 0.434425 0.435262 0.435925 0.436410 0.437410 0.439015 0.436862 0.436372 0.433830 0.439487 0.435858 0.437010 0.438418 0.439655 0.432832 0.435252 0.438523 0.440312 0.435802 0.437050 0.437150 0.441190 0.440462 0.438435 0.437007 0.436400 0.436210 0.435262 0.435382 0.438458 0.436900 0.434823 0.437930 0.438677 0.440445 0.438117 0.434855 0.432088 0.435677 
0.593880 0.671565 0.743255 0.753330 0.754805 0.752038 0.746362 0.734515 0.724810 0.717235 0.711380 0.700805 0.696180 0.680113 0.674925 0.668597 0.659850 0.652103 0.645036 0.636383 0.630830 0.623095 0.613110 0.608747 0.603673 0.597595 0.592217 0.585048 0.578895 0.573823 0.572950 0.569725 0.562635 0.555998 0.552885 0.549508 0.542165 0.540627 0.536698 0.534445 0.532023 0.522578 0.524607 0.520228 0.518342 0.515743 0.508150 0.511058 0.504655 0.505610 0.505148 0.499617 0.498195 0.495915 0.492113 0.493945 0.489750 0.485225 0.485335 0.481238 0.479015 0.479948 0.477925 0.477212 0.471838 0.472590 0.473948 0.470522 0.471428 0.469430 0.467540 0.463745 0.464300 0.459600 0.464890 0.460005 0.465438 0.459365 0.456612 0.459737 0.452792 0.454765 0.452395 0.453630 0.455983 0.449342 0.451253 0.451600 0.453668 0.450972 0.453655 0.449308 0.446645 0.450503 0.447032 0.447915 0.445953 0.447165 0.445840 0.446468 0.447020 0.442408 0.445147 0.442612 0.445078 0.442493 0.441810 0.444605 0.443533 0.442333 0.443220 0.439590 0.445883 0.442735 0.442863 0.441390 0.442363 0.438160 0.440292 0.439532 0.439240 0.439530 0.439518 0.439772 0.442252 0.442188 0.438995 0.439235 0.441828 0.435950 0.440817 0.442975 0.436195 0.435430 0.435510 0.437840 0.435427 0.440858 0.436320 0.437655 0.439710 0.438165 0.438713 0.438815 0.439538 0.436803 0.441755 0.439040 0.439298 0.437562 0.437665 0.436367 0.439960 0.437290 0.435990 0.439823 0.435422 0.439553 0.437472 0.436370 0.437828 0.438337 0.439060 0.433220 0.434968 0.441740 0.436728 0.439820 0.442333 0.435710 0.441405 0.437475 0.435935 0.440590 0.437563 0.439213 0.437327 0.439548 0.440355 0.436617 0.437560 0.438615 0.436388 0.438810 0.435430 0.435528 0.442110 0.436567 0.437025 0.435180 0.435943 0.443217 0.438290 0.433708 0.435810 0.438657 0.437728 0.436760 0.438890 0.439688 0.437265 
0.132055 0.716950 0.760565 0.769860 0.771670 0.769175 0.765670 0.757718 0.753277 0.746687 0.737355 0.735577 0.727310 0.720450 0.713507 0.708902 0.702730 0.693762 0.689695 0.685005 0.678940 0.675690 0.670265 0.663075 0.661092 0.655275 0.649680 0.645733 0.640665 0.634488 0.630250 0.625855 0.618588 0.614760 0.614835 0.611410 0.603542 0.600193 0.595883 0.594143 0.588232 0.585330 0.584790 0.581090 0.573808 0.573500 0.568185 0.564547 0.563312 0.558653 0.558595 0.554710 0.551822 0.545553 0.545648 0.543310 0.542107 0.534002 0.535820 0.530450 0.531715 0.530608 0.526605 0.526362 0.520010 0.519520 0.519187 0.514320 0.514930 0.509792 0.509910 0.508340 0.505405 0.506395 0.499480 0.501970 0.499360 0.498202 0.496617 0.493855 0.491405 0.491207 0.492150 0.487830 0.488500 0.483520 0.485387 0.481245 0.482887 0.484120 0.479838 0.479132 0.480790 0.479105 0.475178 0.471470 0.473717 0.474500 0.473328 0.471735 0.470523 0.469822 0.469535 0.468888 0.467762 0.463328 0.465697 0.463022 0.464585 0.463345 0.462465 0.462320 0.461800 0.462472 0.456740 0.457910 0.459203 0.458730 0.458833 0.458758 0.460340 0.459535 0.454397 0.451103 0.451645 0.450540 0.451448 0.457150 0.455702 0.451992 0.452480 0.448083 0.453028 0.449792 0.449090 0.447537 0.446370 0.449252 0.446477 0.451050 0.448685 0.453773 0.449575 0.447302 0.446825 0.443310 0.444747 0.446107 0.443385 0.446783 0.442225 0.447490 0.446827 0.446313 0.448245 0.445532 0.445227 0.438190 0.442850 0.445578 0.445980 0.443905 0.446682 0.444862 0.444323 0.444785 0.443520 0.442045 0.439692 0.440043 0.438130 0.443120 0.440415 0.442433 0.441612 0.444350 0.439955 0.439168 0.438732 0.439762 0.442615 0.441690 0.438705 0.440760 0.441608 0.439177 0.439125 0.438488 0.440600 0.438587 0.438517 0.442015 0.440220 0.435950 0.436670 0.437468 0.435863 0.437320 0.436825 0.441087 0.437715 
0.200000 0.757790 0.779145 0.788170 0.788225 0.788535 0.786053 0.779582 0.778867 0.774362 0.772250 0.770580 0.767615 0.765277 0.758862 0.755672 0.751377 0.749667 0.747060 0.742360 0.741300 0.738080 0.732248 0.730760 0.729930 0.724795 0.723893 0.718918 0.715342 0.713548 0.710247 0.706887 0.704000 0.701618 0.697397 0.694860 0.694975 0.689537 0.684535 0.679708 0.682213 0.678292 0.674627 0.671093 0.668080 0.665630 0.665335 0.663697 0.659478 0.654725 0.655807 0.654458 0.651223 0.647430 0.641540 0.639748 0.638450 0.637893 0.634740 0.631860 0.629878 0.633240 0.626013 0.623737 0.622672 0.618400 0.615705 0.613873 0.614150 0.609660 0.606093 0.605997 0.604600 0.605385 0.600705 0.599583 0.598070 0.595048 0.593600 0.592593 0.588420 0.584073 0.586518 0.584422 0.577542 0.580537 0.580467 0.579755 0.574995 0.573748 0.571745 0.570845 0.569902 0.565065 0.565215 0.560310 0.563845 0.563525 0.557938 0.554795 0.556575 0.556272 0.555177 0.550735 0.550598 0.549290 0.547253 0.545022 0.543945 0.546260 0.540902 0.538273 0.536490 0.540498 0.537555 0.535520 0.537177 0.535727 0.532722 0.532537 0.529980 0.534315 0.529823 0.528347 0.525848 0.524323 0.525685 0.520972 0.523460 0.519887 0.518608 0.518760 0.520303 0.520217 0.512422 0.519622 0.509317 0.514308 0.510670 0.511760 0.508320 0.508038 0.510185 0.506205 0.505310 0.501472 0.504100 0.502370 0.500197 0.504513 0.501955 0.497663 0.498918 0.497252 0.499030 0.496358 0.496115 0.494043 0.496750 0.491978 0.493652 0.492143 0.490083 0.493735 0.489868 0.488970 0.488315 0.486572 0.488985 0.488630 0.488685 0.488637 0.482953 0.485028 0.485197 0.485198 0.482437 0.481950 0.482670 0.481187 0.479175 0.483263 0.481048 0.478193 0.477430 0.479137 0.473957 0.476270 0.474550 0.475512 0.477277 0.474855 0.470182 0.470240 0.472922 0.474370 0.473055 0.473463 0.469420 0.473570 0.471630 
0.388800 0.791155 0.804295 0.801395 0.806670 0.805595 0.803765 0.804332 0.805630 0.805447 0.801228 0.805935 0.804935 0.804925 0.804150 0.807388 0.804732 0.804420 0.802872 0.803455 0.803375 0.806083 0.804617 0.806170 0.807395 0.807075 0.806592 0.806352 0.804532 0.802983 0.803155 0.803500 0.804525 0.805050 0.804107 0.804535 0.806603 0.805160 0.802303 0.804165 0.804525 0.802935 0.803055 0.803357 0.803572 0.805050 0.804445 0.807923 0.803192 0.806182 0.804937 0.805178 0.805140 0.805625 0.805870 0.804390 0.803225 0.803195 0.804655 0.803992 0.803365 0.802525 0.805078 0.805465 0.804230 0.804307 0.803617 0.806042 0.803670 0.804153 0.803532 0.804990 0.803708 0.804070 0.802905 0.805670 0.804818 0.804050 0.804652 0.801885 0.802647 0.802828 0.802165 0.806725 0.805218 0.806482 0.807167 0.802430 0.802818 0.805532 0.804113 0.806340 0.805890 0.802585 0.803673 0.804623 0.804430 0.805608 0.804370 0.803403 0.805175 0.802225 0.804882 0.804310 0.804145 0.805743 0.805835 0.805427 0.804002 0.804400 0.805152 0.803950 0.803458 0.803403 0.804743 0.800423 0.804283 0.803650 0.803230 0.806580 0.804885 0.803627 0.804960 0.805038 0.803478 0.804260 0.804115 0.804212 0.804587 0.801865 0.804690 0.804940 0.805072 0.805587 0.803900 0.805945 0.803143 0.806040 0.803615 0.804153 0.805295 0.804420 0.803117 0.803537 0.803315 0.806395 0.802405 0.802440 0.806347 0.804815 0.801105 0.805990 0.804818 0.805255 0.805850 0.807230 0.805360 0.805185 0.806450 0.803817 0.805765 0.805470 0.805142 0.801698 0.804420 0.805398 0.803525 0.805620 0.803440 0.805465 0.802300 0.804535 0.806197 0.805292 0.805042 0.804155 0.801340 0.803230 0.803510 0.803432 0.804875 0.804932 0.804987 0.806272 0.804940 0.803605 0.805340 0.802860 0.804050 0.805843 0.802445 0.805578 0.806982 0.805425 0.803362 0.805547 0.803903 0.803140 0.804388 0.805203 0.801732 
0.600000 0.836415 0.817355 0.814080 0.817775 0.822358 0.823765 0.827250 0.828833 0.830008 0.836602 0.838683 0.839823 0.844320 0.847510 0.849952 0.853575 0.858668 0.859030 0.864095 0.864215 0.865765 0.869472 0.874057 0.876315 0.877985 0.880470 0.883840 0.884695 0.888752 0.893243 0.891928 0.895785 0.896503 0.899810 0.902420 0.903345 0.907398 0.908752 0.909357 0.913523 0.914857 0.916895 0.917617 0.919373 0.922635 0.922630 0.923550 0.926380 0.929965 0.930617 0.932375 0.933340 0.935165 0.936165 0.936967 0.940740 0.940532 0.942772 0.943388 0.945275 0.946673 0.947355 0.948025 0.948925 0.950515 0.952185 0.952560 0.952770 0.954735 0.955250 0.957488 0.957658 0.958952 0.959030 0.960683 0.960773 0.962072 0.963022 0.963770 0.964283 0.965788 0.965550 0.965930 0.966847 0.967260 0.969042 0.968217 0.970813 0.970565 0.971673 0.971523 0.971758 0.972290 0.973355 0.972537 0.974348 0.974772 0.975788 0.976260 0.976220 0.977000 0.976865 0.977358 0.977465 0.978495 0.978800 0.979065 0.979775 0.979612 0.980477 0.981157 0.981482 0.981180 0.981765 0.982345 0.983307 0.983100 0.982797 0.983533 0.983723 0.983375 0.984375 0.984163 0.984882 0.985305 0.985105 0.986023 0.986080 0.985817 0.986258 0.987075 0.986915 0.987350 0.987890 0.987842 0.987625 0.988397 0.988312 0.988428 0.989020 0.988993 0.989015 0.988883 0.989732 0.989583 0.989630 0.989730 0.990100 0.990220 0.990250 0.990730 0.991025 0.990905 0.990842 0.990888 0.991560 0.991593 0.991750 0.992063 0.991740 0.991960 0.992015 0.992205 0.992035 0.992528 0.992815 0.992448 0.992602 0.993290 0.992903 0.992935 0.993012 0.993090 0.993683 0.993565 0.993785 0.994040 0.994478 0.994480 0.994247 0.994278 0.994222 0.994410 0.994535 0.994475 0.994515 0.995270 0.995078 0.994952 0.994785 0.994915 0.995162 0.995177 0.995467 0.995440 0.995390 0.995728 0.995467 0.995467 0.995717 
0.600000 0.870350 0.838500 0.831605 0.834770 0.837125 0.843308 0.847110 0.853017 0.860000 0.864092 0.871278 0.877395 0.881435 0.884288 0.891430 0.896120 0.900118 0.903133 0.908842 0.911595 0.915325 0.921437 0.922918 0.925125 0.931102 0.933497 0.936007 0.939023 0.940545 0.944110 0.947535 0.948995 0.950808 0.952675 0.955855 0.958135 0.959775 0.961058 0.962390 0.964038 0.966142 0.966552 0.967208 0.969298 0.969923 0.972815 0.972783 0.973990 0.975465 0.976060 0.977538 0.977480 0.979117 0.979785 0.979420 0.980923 0.982465 0.982547 0.983093 0.983933 0.984100 0.984862 0.985653 0.985722 0.986017 0.987015 0.987528 0.987815 0.988382 0.988182 0.989235 0.989638 0.989703 0.989912 0.990563 0.990903 0.991375 0.991137 0.991617 0.991703 0.992430 0.992177 0.992681 0.992963 0.993370 0.993405 0.993410 0.993723 0.993940 0.994203 0.994190 0.994207 0.994578 0.994685 0.995070 0.995162 0.995490 0.995482 0.995570 0.995648 0.995685 0.996058 0.996052 0.996250 0.996562 0.996450 0.996520 0.996670 0.996885 0.996830 0.997185 0.997090 0.997395 0.997115 0.997390 0.997445 0.997327 0.997657 0.997435 0.997698 0.997787 0.997977 0.997833 0.998053 0.997972 0.998085 0.998102 0.998193 0.998285 0.998367 0.998228 0.998360 0.998400 0.998603 0.998762 0.998390 0.998725 0.998612 0.998868 0.998543 0.998722 0.998852 0.998935 0.998657 0.999012 0.999015 0.999050 0.998900 0.998995 0.998942 0.999097 0.999017 0.999153 0.999143 0.999050 0.999212 0.999247 0.999218 0.999198 0.999228 0.999330 0.999298 0.999428 0.999435 0.999247 0.999467 0.999403 0.999430 0.999525 0.999412 0.999520 0.999490 0.999575 0.999583 0.999545 0.999540 0.999500 0.999555 0.999467 0.999490 0.999525 0.999553 0.999623 0.999615 0.999558 0.999623 0.999688 0.999555 0.999623 0.999735 0.999528 0.999600 0.999648 0.999632 0.999667 0.999730 0.999648 0.999600 0.999703 0.999665 
0.400000 0.921740 0.852405 0.843945 0.848690 0.854675 0.859700 0.869712 0.875340 0.883805 0.890925 0.898675 0.904002 0.911127 0.917825 0.923202 0.926473 0.932525 0.937040 0.940633 0.946307 0.948003 0.951762 0.954643 0.956518 0.960680 0.962753 0.964350 0.968230 0.969555 0.971925 0.973082 0.974100 0.975950 0.977410 0.979047 0.979787 0.981120 0.982110 0.982740 0.983485 0.985225 0.985652 0.985582 0.987423 0.987903 0.987857 0.989217 0.989280 0.989873 0.990242 0.991005 0.991595 0.992045 0.992180 0.992700 0.993003 0.993362 0.993633 0.994352 0.994298 0.994393 0.994635 0.994965 0.995488 0.995238 0.995513 0.995600 0.995835 0.996082 0.996390 0.996350 0.996677 0.996710 0.996940 0.996985 0.997165 0.997500 0.997410 0.997565 0.997807 0.997802 0.997788 0.998018 0.998130 0.998157 0.998342 0.998285 0.998285 0.998480 0.998535 0.998420 0.998693 0.998677 0.998635 0.998950 0.998892 0.998783 0.999067 0.998845 0.999047 0.999243 0.999163 0.999313 0.999173 0.999237 0.999358 0.999110 0.999472 0.999437 0.999273 0.999378 0.999367 0.999495 0.999437 0.999420 0.999437 0.999468 0.999500 0.999638 0.999608 0.999455 0.999545 0.999573 0.999680 0.999630 0.999640 0.999602 0.999655 0.999615 0.999730 0.999695 0.999583 0.999665 0.999725 0.999695 0.999685 0.999648 0.999718 0.999720 0.999670 0.999685 0.999727 0.999648 0.999715 0.999753 0.999725 0.999787 0.999682 0.999737 0.999700 0.999723 0.999730 0.999748 0.999803 0.999718 0.999748 0.999798 0.999767 0.999782 0.999760 0.999735 0.999715 0.999745 0.999793 0.999713 0.999755 0.999750 0.999822 0.999767 0.999803 0.999740 0.999800 0.999800 0.999783 0.999792 0.999820 0.999775 0.999793 0.999800 0.999775 0.999805 0.999803 0.999807 0.999713 0.999828 0.999788 0.999798 0.999840 0.999805 0.999765 0.999813 0.999810 0.999735 0.999790 0.999795 0.999775 0.999778 0.999785 0.999838 0.999812 
0.800000 1.000000 0.876885 0.858280 0.862680 0.868905 0.877213 0.886228 0.895860 0.906100 0.912738 0.919470 0.928172 0.934008 0.937997 0.945248 0.949757 0.954117 0.957432 0.962007 0.964137 0.967160 0.969245 0.971450 0.974592 0.976180 0.977585 0.979720 0.981152 0.982105 0.984077 0.984812 0.986697 0.986638 0.987802 0.988757 0.989235 0.990330 0.990240 0.991273 0.992058 0.992455 0.992650 0.993755 0.993722 0.994398 0.994422 0.995073 0.995240 0.995498 0.995593 0.995962 0.996340 0.996560 0.996793 0.997003 0.996990 0.997145 0.997425 0.997478 0.997715 0.997935 0.997997 0.998233 0.998053 0.998408 0.998528 0.998550 0.998345 0.998795 0.998878 0.998855 0.998845 0.998897 0.999123 0.999030 0.999060 0.999130 0.999150 0.999125 0.999308 0.999172 0.999330 0.999348 0.999473 0.999400 0.999515 0.999488 0.999520 0.999558 0.999553 0.999595 0.999657 0.999565 0.999683 0.999620 0.999628 0.999683 0.999590 0.999568 0.999690 0.999648 0.999647 0.999690 0.999640 0.999620 0.999737 0.999703 0.999727 0.999698 0.999755 0.999753 0.999777 0.999765 0.999710 0.999777 0.999797 0.999773 0.999768 0.999812 0.999762 0.999823 0.999818 0.999732 0.999793 0.999735 0.999778 0.999798 0.999800 0.999782 0.999745 0.999778 0.999767 0.999798 0.999815 0.999807 0.999785 0.999780 0.999777 0.999758 0.999795 0.999820 0.999790 0.999783 0.999807 0.999825 0.999795 0.999792 0.999822 0.999760 0.999802 0.999795 0.999800 0.999825 0.999818 0.999810 0.999802 0.999825 0.999797 0.999767 0.999787 0.999788 0.999805 0.999810 0.999815 0.999815 0.999798 0.999818 0.999795 0.999812 0.999795 0.999813 0.999788 0.999800 0.999795 0.999770 0.999805 0.999807 0.999830 0.999815 0.999812 0.999830 0.999805 0.999810 0.999793 0.999805 0.999807 0.999793 0.999800 0.999812 0.999780 0.999770 0.999780 0.999795 0.999807 0.999835 0.999803 0.999812 0.999790 0.999822 0.999803 
0.740515 1.000000 0.885520 0.872040 0.873075 0.881785 0.892483 0.901678 0.912447 0.923880 0.931645 0.937710 0.945987 0.950702 0.955337 0.960433 0.964285 0.968258 0.970908 0.974370 0.976257 0.978542 0.980363 0.982393 0.983815 0.985023 0.986053 0.987557 0.988802 0.989680 0.990665 0.991367 0.991983 0.992497 0.993198 0.993405 0.994218 0.994455 0.994756 0.995365 0.995592 0.996222 0.996320 0.996592 0.996840 0.997260 0.997315 0.997348 0.997692 0.997787 0.997960 0.998347 0.998322 0.998370 0.998430 0.998855 0.998622 0.998800 0.998903 0.998995 0.999150 0.999208 0.999140 0.999012 0.999193 0.999255 0.999208 0.999335 0.999545 0.999470 0.999465 0.999500 0.999550 0.999568 0.999587 0.999623 0.999600 0.999600 0.999635 0.999795 0.999733 0.999675 0.999718 0.999515 0.999700 0.999727 0.999742 0.999733 0.999812 0.999717 0.999785 0.999758 0.999787 0.999713 0.999757 0.999770 0.999762 0.999725 0.999793 0.999763 0.999775 0.999820 0.999827 0.999788 0.999762 0.999752 0.999798 0.999840 0.999815 0.999807 0.999755 0.999835 0.999810 0.999800 0.999778 0.999778 0.999745 0.999800 0.999815 0.999803 0.999820 0.999827 0.999805 0.999820 0.999802 0.999783 0.999787 0.999793 0.999798 0.999793 0.999798 0.999785 0.999800 0.999795 0.999795 0.999820 0.999770 0.999805 0.999792 0.999803 0.999793 0.999773 0.999822 0.999768 0.999818 0.999822 0.999828 0.999785 0.999820 0.999823 0.999777 0.999807 0.999830 0.999810 0.999807 0.999818 0.999832 0.999795 0.999828 0.999795 0.999822 0.999795 0.999805 0.999820 0.999780 0.999812 0.999853 0.999800 0.999795 0.999815 0.999798 0.999850 0.999830 0.999827 0.999803 0.999812 0.999835 0.999815 0.999805 0.999807 0.999840 0.999823 0.999773 0.999815 0.999827 0.999815 0.999805 0.999785 0.999773 0.999795 0.999810 0.999807 0.999825 0.999843 0.999818 0.999830 0.999790 0.999795 0.999793 0.999807 0.999807 
